date,company,ticker,cusip,change,new_shares
2/23/2021,ACCOLADE INC,ACCD,00437E102,38962.0,4660394.00
2/23/2021,908 DEVICES INC,MASS,65443P102,45267.0,680791.00
2/23/2021,BUTTERFLY NETWORK INC,BFLY,124155102,541752.0,2972492.00
2/23/2021,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,500965.0,1150411.00
2/23/2021,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,401437.0,2869953.00
