date,company,ticker,cusip,change,new_shares
2/18/2021,KOMATSU LTD -SPONS ADR,KMTUY,500458401,20019.0,3808118.00
2/18/2021,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1296.0,220133.00
2/18/2021,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,175644.0,1540393.00
