date,company,ticker,cusip,change,new_shares
3/5/2021,TESLA INC,TSLA,88160R101,1912.0,532837.00
3/5/2021,WORKHORSE GROUP INC,WKHS,98138J206,304161.0,3910256.00
3/5/2021,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,175376.0,1695033.00
3/5/2021,VUZIX CORP,VUZI,92921W300,110349.0,1423368.00
