date,company,ticker,cusip,change,new_shares
3/1/2021,TELADOC HEALTH INC,TDOC,87918A105,87246.0,1536849.00
3/1/2021,PAYPAL HOLDINGS INC,PYPL,70450Y103,20682.0,770556.00
3/1/2021,JD.COM INC-ADR,JD,47215P106,6184.0,1135246.00
3/1/2021,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,15512579.700000001,18696232.37
