date,company,ticker,cusip,change,new_shares
3/4/2021,TERADYNE INC,TER,880770102,35982.0,1171899.00
3/4/2021,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,129603.0,1795523.00
3/4/2021,WORKHORSE GROUP INC,WKHS,98138J206,437308.0,3606095.00
3/4/2021,VUZIX CORP,VUZI,92921W300,265168.0,1313019.00
