date,company,ticker,cusip,change,new_shares
3/4/2021,SQUARE INC - A,SQ,852234103,41150.0,1746153.00
3/4/2021,ROKU INC,ROKU,77543R102,33127.0,783532.00
3/4/2021,SHOPIFY INC - CLASS A,SHOP,82509L107,6980.0,230907.00
3/4/2021,ZILLOW GROUP INC - C,Z,98954M200,111870.0,1134025.00
3/4/2021,SKILLZ INC,SKLZ,83067L109,896056.0,2693237.00
