date,company,ticker,cusip,change,new_shares
3/3/2021,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,65846.0,2728233.00
3/3/2021,ELBIT SYSTEMS LTD,ESLT,M3760D101,778.0,276450.00
3/3/2021,UNITY SOFTWARE INC,U,91332U101,173600.0,173600.00
3/3/2021,ONE - CLASS A,AONE,G7000X105,548428.0,1443577.00
3/3/2021,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,5715709.42,9257178.48
