date,company,ticker,cusip,change,new_shares
3/3/2021,TESLA INC,TSLA,88160R101,19978.0,1139728.00
3/3/2021,TELADOC HEALTH INC,TDOC,87918A105,74338.0,1615789.00
3/3/2021,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,88403.0,513680.00
3/3/2021,UNITY SOFTWARE INC,U,91332U101,186327.0,1383196.00
3/3/2021,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,655654.0,5561021.00
3/3/2021,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,7836296.370000001,31116931.50
